Date,Adj Close
2023-07-18,68306.984375
2023-07-19,68022.3671875
2023-07-20,67358.28125
2023-07-21,66694.171875
2023-07-24,66789.0546875
2023-07-25,66409.5625
2023-07-26,66219.8203125
2023-07-27,68022.3671875
2023-07-28,66978.8046875
2023-07-31,66219.8203125
2023-08-01,67453.15625
2023-08-02,66314.7109375
2023-08-03,65271.12109375
2023-08-04,64796.76953125
2023-08-07,64986.51171875
2023-08-08,64132.66796875
2023-08-09,65366.0078125
2023-08-10,64512.16015625
2023-08-11,64037.8046875
2023-08-14,63848.06640625
2023-08-16,63563.4375
2023-08-17,63278.83203125
2023-08-18,62899.35546875
2023-08-21,63183.96484375
2023-08-22,63183.96484375
2023-08-23,63658.3203125
2023-08-24,64701.890625
2023-08-25,63658.3203125
2023-08-28,63373.70703125
2023-08-29,63373.70703125
2023-08-30,63658.3203125
2023-08-31,63468.578125
2023-09-01,67358.28125
2023-09-04,67548.0234375
2023-09-05,67073.671875
2023-09-06,66409.5625
2023-09-07,66789.0546875
2023-09-08,66694.171875
2023-09-11,67168.546875
2023-09-12,66883.9296875
2023-09-13,67263.4140625
2023-09-14,68022.3671875
2023-09-15,68306.984375
2023-09-18,66599.3125
2023-09-19,66219.8203125
2023-09-20,66030.078125
2023-09-21,65366.0078125
2023-09-22,65271.12109375
2023-09-25,65840.3515625
2023-09-26,65421.6796875
2023-09-27,65230.953125
2023-10-04,64372.65234375
2023-10-05,63609.71484375
2023-10-06,62942.15234375
2023-10-10,63323.61328125
2023-10-11,65040.22265625
2023-10-12,65707.7890625
2023-10-13,64849.4921875
2023-10-16,64181.921875
2023-10-17,66184.625
2023-10-18,67233.6484375
2023-10-19,66279.984375
2023-10-20,65612.421875
2023-10-23,65230.953125
2023-10-24,65326.328125
2023-10-25,64849.4921875
2023-10-26,63609.71484375
2023-10-27,64181.921875
2023-10-30,64181.921875
2023-10-31,63800.453125
2023-11-01,65421.6796875
2023-11-02,66470.7265625
2023-11-03,66375.3515625
2023-11-06,67615.1328125
2023-11-07,67615.1328125
2023-11-08,66661.4609375
2023-11-09,67042.9140625
2023-11-10,67233.6484375
2023-11-13,67138.2890625
2023-11-14,67519.765625
2023-11-15,68854.8984375
2023-11-16,69427.09375
2023-11-17,69141.0
2023-11-20,69331.7265625
2023-11-21,69427.09375
2023-11-22,69427.09375
2023-11-23,69045.6328125
2023-11-24,68378.0546875
2023-11-27,67996.6015625
2023-11-28,69331.7265625
2023-11-29,69331.7265625
2023-11-30,69427.09375
2023-12-01,68664.15625
2023-12-04,69236.3671875
2023-12-05,67901.2265625
2023-12-06,68378.0546875
2023-12-07,68187.328125
2023-12-08,69236.3671875
2023-12-11,69617.8359375
2023-12-12,70094.65625
2023-12-13,69427.09375
2023-12-14,69713.2109375
2023-12-15,69903.9296875
2023-12-18,69522.4609375
2023-12-19,69999.2890625
2023-12-20,71334.4375
2023-12-21,71525.171875
2023-12-22,72383.46875
2023-12-26,73051.0390625
2023-12-27,74738.40625
2023-12-28,75217.4921875
2024-01-02,76271.5078125
2024-01-03,73780.21875
2024-01-04,73396.953125
2024-01-05,73396.953125
2024-01-08,73301.1328125
2024-01-09,71576.40625
2024-01-10,70522.3828125
2024-01-11,70139.109375
2024-01-12,70043.3125
2024-01-15,70809.84375
2024-01-16,69564.203125
2024-01-17,68031.109375
2024-01-18,68701.8359375
2024-01-19,71576.40625
2024-01-22,71959.65625
2024-01-23,72055.4921875
2024-01-24,70905.6640625
2024-01-25,71001.4921875
2024-01-26,70330.7578125
2024-01-29,71288.953125
2024-01-30,71193.125
2024-01-31,69660.0234375
2024-02-01,70522.3828125
2024-02-02,72055.4921875
2024-02-05,71193.125
2024-02-06,71288.953125
2024-02-07,71863.8515625
2024-02-08,71001.4921875
2024-02-13,72055.4921875
2024-02-14,70905.6640625
2024-02-15,70139.109375
2024-02-16,69755.84375
2024-02-19,70714.03125
2024-02-20,70234.9375
2024-02-21,69947.484375
2024-02-22,70043.3125
2024-02-23,69851.65625
2024-02-26,69755.84375
2024-02-27,69851.65625
2024-02-28,70139.109375
2024-02-29,70330.7578125
2024-03-04,71768.0234375
2024-03-05,70618.2109375
2024-03-06,69851.65625
2024-03-07,69180.9453125
2024-03-08,70234.9375
2024-03-11,69372.578125
2024-03-12,70234.9375
2024-03-13,71001.4921875
2024-03-14,71193.125
2024-03-15,69276.75
2024-03-18,69755.84375
2024-03-19,69755.84375
2024-03-20,73684.40625
2024-03-21,75984.0390625
2024-03-22,75600.765625
2024-03-25,74930.0390625
2024-03-26,76558.953125
2024-03-27,76463.1328125
2024-03-28,77773.1484375
2024-03-29,79313.2265625
2024-04-01,78928.203125
2024-04-02,81815.828125
2024-04-03,80949.5390625
2024-04-04,82104.578125
2024-04-05,81334.546875
2024-04-08,81334.546875
2024-04-09,80468.2578125
2024-04-11,80949.5390625
2024-04-12,80564.5078125
2024-04-15,79120.703125
2024-04-16,77003.125
2024-04-17,75944.34375
2024-04-18,76618.1015625
2024-04-19,74693.03125
2024-04-22,73249.234375
2024-04-23,72671.6875
2024-04-24,75655.5703125
2024-04-25,73441.7265625
2024-04-26,73826.7421875
2024-04-29,73826.7421875
2024-04-30,74596.78125
2024-05-02,75078.0390625
2024-05-03,74693.03125
2024-05-07,78254.4296875
2024-05-08,78254.4296875
2024-05-09,76714.3515625
2024-05-10,76233.09375
2024-05-13,75463.0546875
2024-05-14,75366.796875
2024-05-16,75270.546875
2024-05-17,74500.5234375
2024-05-20,75944.34375
2024-05-21,75463.0546875
2024-05-22,74789.2734375
2024-05-23,75366.796875
2024-05-24,73056.71875
2024-05-27,74308.015625
2024-05-28,74693.03125
2024-05-29,72382.9375
2024-05-30,70746.6171875
2024-05-31,70746.6171875
2024-06-03,72864.2109375
2024-06-04,72479.1875
2024-06-05,74500.5234375
2024-06-07,74404.2734375
2024-06-10,72864.2109375
2024-06-11,72382.9375
2024-06-12,73634.2265625
2024-06-13,75655.5703125
2024-06-14,76618.1015625
2024-06-17,75174.2890625
2024-06-18,76810.6171875
2024-06-19,78158.171875
2024-06-20,78543.1796875
2024-06-21,77003.125
2024-06-24,77580.6484375
2024-06-25,77773.1484375
2024-06-26,78254.4296875
2024-06-27,78893.5
2024-06-28,78796.8203125
2024-07-01,79086.859375
2024-07-02,79086.859375
2024-07-03,79086.859375
2024-07-04,81794.0
2024-07-05,84211.078125
2024-07-08,84501.1171875
2024-07-09,84887.859375
2024-07-10,84887.859375
2024-07-11,84694.5
2024-07-12,81600.6328125
2024-07-15,83824.34375
2024-07-16,84791.1796875
2024-07-17,83824.34375
2024-07-18,84017.7109375
2024-07-19,81600.6328125
2024-07-22,80247.0625
2024-07-23,81117.21875
2024-07-24,79280.234375
2024-07-25,77733.3046875
2024-07-26,78216.71875
2024-07-29,78506.7734375
2024-07-30,78313.40625
2024-07-31,81117.21875
2024-08-01,80343.7421875
2024-08-02,76959.828125
2024-08-05,69031.8125
2024-08-06,70095.328125
2024-08-07,72222.3515625
2024-08-08,70965.484375
2024-08-09,72222.3515625
2024-08-12,72995.8203125
2024-08-13,73575.9296875
2024-08-14,74639.4375
2024-08-16,77539.9453125
2024-08-19,75702.953125
2024-08-20,76283.0546875
2024-08-21,75702.953125
2024-08-22,75702.953125
2024-08-23,75122.8515625
2024-08-26,73575.9296875
2024-08-27,73285.875
2024-08-28,73865.9765625
2024-08-29,71545.5703125
2024-08-30,71835.6171875
2024-09-02,71932.3046875
2024-09-03,70095.328125
2024-09-04,67678.2421875
2024-09-05,66711.4140625
2024-09-06,66614.7265625
2024-09-09,65261.171875
2024-09-10,64004.28515625
2024-09-11,62747.40625
2024-09-12,64100.96875
2024-09-13,62263.98828125
2024-09-19,61007.109375
2024-09-20,60910.421875
2024-09-23,60523.6875
2024-09-24,61103.78515625
2024-09-25,60136.953125
2024-09-26,62554.03515625
2024-09-27,62418.89453125
2024-09-30,59793.796875
2024-10-02,59599.3515625
2024-10-04,58918.765625
2024-10-07,59307.67578125
2024-10-08,58627.09375
2024-10-10,57265.9296875
2024-10-11,57654.8359375
2024-10-14,57654.8359375
2024-10-15,59307.67578125
2024-10-16,57849.2890625
2024-10-17,58043.734375
2024-10-18,57557.609375
2024-10-21,57363.16015625
2024-10-22,56099.22265625
2024-10-23,57460.3828125
2024-10-24,55029.7421875
2024-10-25,54349.1640625
2024-10-28,56488.125
2024-10-29,57946.5078125
2024-10-30,57460.3828125
2024-10-31,57557.609375
2024-11-01,56682.578125
2024-11-04,57071.48046875
2024-11-05,56001.99609375
2024-11-06,55710.3203125
2024-11-07,55710.3203125
2024-11-08,55418.640625
2024-11-11,53474.1328125
2024-11-12,51529.6171875
2024-11-13,49196.19921875
2024-11-14,48515.62109375
2024-11-15,52015.74609375
2024-11-18,55126.96875
2024-11-19,54738.0625
2024-11-20,53765.80859375
2024-11-21,54835.28515625
2024-11-22,54446.390625
2024-11-25,56293.671875
2024-11-26,56682.578125
2024-11-27,54738.0625
2024-11-28,53960.2578125
2024-11-29,52696.32421875
2024-12-02,52112.96875
2024-12-03,52112.96875
2024-12-04,51626.83984375
2024-12-05,52210.1953125
2024-12-06,52599.1015625
2024-12-09,51918.51953125
2024-12-10,52501.87109375
2024-12-11,52501.87109375
2024-12-12,54349.1640625
2024-12-13,54543.609375
2024-12-16,54057.484375
2024-12-17,52696.32421875
2024-12-18,53376.90234375
2024-12-19,51626.83984375
2024-12-20,51529.6171875
2024-12-23,52015.74609375
2024-12-24,52890.77734375
2024-12-26,52112.96875
2024-12-27,52566.19140625
2024-12-30,52076.75
2025-01-02,52272.53125
2025-01-03,53251.4140625
2025-01-06,54719.75
2025-01-07,54230.30078125
2025-01-08,56090.1875
2025-01-09,54915.51953125
2025-01-10,54132.41796875
2025-01-13,52957.75
2025-01-14,52761.97265625
2025-01-15,52566.19140625
2025-01-16,53153.52734375
2025-01-17,52566.19140625
2025-01-20,52272.53125
2025-01-21,52370.41796875
2025-01-22,53153.52734375
2025-01-23,52566.19140625
2025-01-24,52566.19140625
2025-01-31,51293.64453125
2025-02-03,49923.203125
2025-02-04,51587.30859375
2025-02-05,51783.0859375
2025-02-06,52859.86328125
2025-02-07,52566.19140625
2025-02-10,54426.078125
2025-02-11,54523.96484375
2025-02-12,54621.85546875
2025-02-13,54621.85546875
2025-02-14,54817.6328125
2025-02-17,54817.6328125
2025-02-18,55698.6328125
2025-02-19,57460.62890625
2025-02-20,57166.9609375
2025-02-21,56971.18359375
2025-02-24,56090.1875
2025-02-25,55992.3046875
2025-02-26,55404.96484375
2025-02-27,55111.30078125
2025-02-28,53349.3046875
2025-03-04,53349.3046875
2025-03-05,52859.86328125
2025-03-06,53153.52734375
2025-03-07,52566.19140625
2025-03-10,52566.19140625
2025-03-11,52468.3046875
2025-03-12,53740.859375
2025-03-13,53545.08203125
2025-03-14,53545.08203125
2025-03-17,56383.8515625
2025-03-18,56383.8515625
2025-03-19,57264.84765625
2025-03-20,58928.95703125
2025-03-21,60397.2890625
2025-03-24,59222.62109375
2025-03-25,58537.40234375
2025-03-26,60103.62109375
2025-03-27,60495.17578125
2025-03-28,59279.0703125
2025-03-31,56915.78515625
2025-04-01,57900.484375
2025-04-02,57900.484375
2025-04-03,56718.84375
2025-04-04,55241.7890625
2025-04-07,52386.15234375
2025-04-08,52681.5625
2025-04-09,52189.2109375
2025-04-10,55537.19921875
2025-04-11,54355.55859375
2025-04-14,55340.2578125
2025-04-15,55734.140625
2025-04-16,53863.2109375
2025-04-17,54257.0859375
2025-04-18,54454.03125
2025-04-21,54552.49609375
2025-04-22,54158.6171875
2025-04-23,54847.91015625
2025-04-24,54847.91015625
2025-04-25,54847.91015625
2025-04-28,54946.37890625
2025-04-29,54946.37890625
2025-04-30,54650.96875
2025-05-02,53469.32421875
2025-05-07,53764.73828125
2025-05-08,53764.73828125
2025-05-09,53961.67578125
2025-05-12,56718.84375
2025-05-13,56029.55078125
2025-05-14,56521.90234375
2025-05-15,56423.43359375
2025-05-16,55931.08203125
2025-05-19,54946.37890625
2025-05-20,55044.8515625
2025-05-21,54847.91015625
2025-05-22,53863.2109375
2025-05-23,53370.85546875
2025-05-26,53863.2109375
2025-05-27,53075.4453125
2025-05-28,55044.8515625
2025-05-29,55241.7890625
2025-05-30,55340.2578125
2025-06-02,55931.08203125
2025-06-04,56915.78515625
2025-06-05,58195.89453125
2025-06-09,58885.1875
2025-06-10,58294.3671875
2025-06-11,58983.65625
2025-06-12,58589.77734375
2025-06-13,57408.1328125
2025-06-16,56324.96484375
2025-06-17,57211.1953125
2025-06-18,58885.1875
2025-06-19,58294.3671875
2025-06-20,58589.77734375
2025-06-23,57112.72265625
2025-06-24,59574.48046875
2025-06-25,60362.2421875
2025-06-26,59279.0703125
2025-06-27,60237.1171875
2025-06-30,59246.375
2025-07-01,59642.671875
2025-07-02,60237.1171875
2025-07-03,63209.34375
2025-07-04,62713.97265625
2025-07-07,61128.78515625
2025-07-08,60831.5625
2025-07-09,59840.8203125
2025-07-10,60435.265625
2025-07-11,62020.453125
2025-07-14,61921.37890625
2025-07-15,63110.26953125
2025-07-16,64101.01171875
2025-07-17,66082.4921875
2025-07-18,66478.796875
2025-07-21,67172.3125
2025-07-22,65388.9765625
2025-07-23,65785.2734375
2025-07-24,65388.9765625
2025-07-25,65289.90625
2025-07-28,69748.2421875
2025-07-29,69946.390625
2025-07-30,71927.875
2025-07-31,70738.984375
2025-08-01,68262.125
2025-08-04,69054.7265625
2025-08-05,69252.875
2025-08-06,68163.0546875
2025-08-07,69847.3125
2025-08-08,71135.28125
2025-08-11,70342.6875
2025-08-12,70441.765625
2025-08-13,71234.3515625
2025-08-14,70937.1328125
2025-08-18,69351.9453125
2025-08-19,69351.9453125
2025-08-20,69847.3125
2025-08-21,69946.390625
2025-08-22,70738.984375
2025-08-25,70838.0546875
2025-08-26,69649.1640625
2025-08-27,69946.390625
2025-08-28,68955.6484375
2025-08-29,69054.7265625
2025-09-01,66974.1640625
2025-09-02,68460.2734375
2025-09-03,69153.796875
2025-09-04,69451.015625
2025-09-05,68856.5703125
2025-09-08,69451.015625
2025-09-09,70838.0546875
2025-09-10,71927.875
2025-09-11,72720.4609375
2025-09-12,74701.953125
2025-09-15,75791.765625
2025-09-16,78664.921875
2025-09-17,77476.0234375
2025-09-18,79556.5859375
2025-09-22,82726.9609375
2025-09-23,83915.8515625
2025-09-24,84609.375
2025-09-25,85302.890625
2025-09-26,82528.8125
2025-09-29,83792.671875
2025-09-30,83494.125
2025-10-01,85583.9609375
2025-10-02,89315.8203125
2025-10-10,93943.328125
2025-10-13,92848.6484375
2025-10-14,91156.875
2025-10-15,94540.421875
2025-10-16,97227.3671875
2025-10-17,97426.3984375
2025-10-20,97625.4296875
2025-10-21,97028.328125
2025-10-22,98123.0078125
2025-10-23,96033.171875
2025-10-24,98322.0390625
2025-10-27,101506.5625
2025-10-28,99018.65625
2025-10-29,100013.8203125
2025-10-30,103596.40625
2025-10-31,106979.953125
2025-11-03,110562.5390625
2025-11-04,104392.53125
2025-11-05,100113.3359375
2025-11-06,98720.109375
2025-11-07,97426.3984375
2025-11-10,100113.3359375
2025-11-11,102999.3046875
2025-11-12,102601.2421875
2025-11-13,102302.6953125
2025-11-14,96729.78125
2025-11-17,100113.3359375
2025-11-18,97326.8828125
2025-11-19,96033.171875
2025-11-20,100113.3359375
2025-11-21,94341.390625
2025-11-24,96232.203125
2025-11-25,98819.625
2025-11-26,102302.6953125
2025-11-27,102999.3046875
2025-11-28,100013.8203125
2025-12-01,100312.3671875
2025-12-02,102899.7890625
2025-12-03,103994.46875
2025-12-04,104591.5625
2025-12-05,107875.6015625
2025-12-08,108970.28125
2025-12-09,107875.6015625
2025-12-10,107477.5390625
2025-12-11,106780.921875
2025-12-12,108373.1796875
2025-12-15,104293.015625
2025-12-16,102302.6953125
2025-12-17,107378.015625
2025-12-18,107079.46875
2025-12-19,105785.7578125
2025-12-22,109965.4453125
2025-12-23,110960.6015625
2025-12-24,110562.5390625
2025-12-26,116434.0
2025-12-29,119500.0
2025-12-30,119900.0
2026-01-02,128500.0
2026-01-05,138100.0
2026-01-06,138900.0
2026-01-07,141000.0
2026-01-08,138800.0
2026-01-09,139000.0
2026-01-12,138800.0
2026-01-13,137600.0
2026-01-14,140300.0
2026-01-15,143900.0
2026-01-16,148900.0
2026-01-19,149300.0
2026-01-20,145200.0
2026-01-21,149500.0
2026-01-22,152300.0
2026-01-23,152100.0
2026-01-26,152100.0
2026-01-27,159500.0
2026-01-28,162400.0
2026-01-29,160700.0
2026-01-30,160500.0
2026-02-02,150400.0
2026-02-03,167500.0
2026-02-04,169100.0
2026-02-05,159300.0
2026-02-06,158600.0
2026-02-09,166400.0
2026-02-10,165800.0
2026-02-11,167800.0
2026-02-12,178600.0
2026-02-13,181200.0
2026-02-19,190000.0
2026-02-20,190100.0
2026-02-23,195900.0
